28-03-2019,07.39.52,142,0
28-03-2019,07.54.52,141,0
28-03-2019,08.09.52,141,0
28-03-2019,08.24.52,143,0
28-03-2019,08.39.52,140,0
28-03-2019,08.54.52,128,0
28-03-2019,09.09.52,100,0
28-03-2019,09.24.52,91,0
28-03-2019,09.39.52,102,0
28-03-2019,09.54.52,136,0
28-03-2019,10.09.52,143,0
28-03-2019,10.24.52,145,0
28-03-2019,10.39.52,144,0
28-03-2019,10.54.52,151,0
28-03-2019,11.09.52,200,0
28-03-2019,11.24.53,142,0
28-03-2019,11.39.52,140,0
28-03-2019,11.54.52,167,0
28-03-2019,12.09.52,200,0
28-03-2019,12.24.52,200,0
28-03-2019,12.39.52,131,0
28-03-2019,12.54.52,141,0
28-03-2019,13.09.52,153,0
28-03-2019,13.24.52,174,0
28-03-2019,13.39.52,200,0
28-03-2019,13.54.52,200,0
28-03-2019,14.09.52,200,0
28-03-2019,14.24.52,127,0
28-03-2019,14.39.52,129,0
28-03-2019,14.54.52,108,0
28-03-2019,15.09.52,123,0
28-03-2019,15.24.52,128,0
28-03-2019,15.39.52,125,0
28-03-2019,15.54.52,122,0
28-03-2019,16.09.52,124,0
28-03-2019,16.24.52,131,0
28-03-2019,16.39.52,136,0
28-03-2019,16.54.52,123,0
28-03-2019,17.09.52,128,0
28-03-2019,17.24.52,131,0
28-03-2019,17.39.52,132,0
28-03-2019,17.54.52,130,0
28-03-2019,18.09.52,146,0
28-03-2019,18.24.52,195,0
28-03-2019,18.39.52,132,0
28-03-2019,18.54.52,127,0
28-03-2019,19.09.52,125,0
28-03-2019,19.24.52,123,0
28-03-2019,19.39.52,139,0
28-03-2019,19.54.52,160,0
28-03-2019,20.09.52,130,0
28-03-2019,20.24.52,127,0
28-03-2019,20.39.52,128,0
28-03-2019,20.54.52,130,0
28-03-2019,21.09.52,129,0
28-03-2019,21.24.52,129,0
28-03-2019,21.39.52,129,0
28-03-2019,21.54.52,130,0
28-03-2019,22.09.52,131,0
28-03-2019,22.24.52,131,0
28-03-2019,22.39.52,130,0
28-03-2019,22.54.52,132,0
28-03-2019,23.09.52,132,0
28-03-2019,23.24.52,132,0
28-03-2019,23.39.52,133,0
28-03-2019,23.54.52,132,0
29-03-2019,00.09.52,134,0
29-03-2019,00.24.52,132,0
29-03-2019,00.39.52,133,0
29-03-2019,00.54.52,135,0
29-03-2019,01.09.52,135,0
29-03-2019,01.24.52,134,0
29-03-2019,01.39.52,135,0
29-03-2019,01.54.52,135,0
29-03-2019,02.09.52,135,0
29-03-2019,02.24.52,135,0
29-03-2019,02.39.52,136,0
29-03-2019,02.54.52,135,0
29-03-2019,03.09.52,138,0
29-03-2019,03.24.52,138,0
29-03-2019,03.39.52,138,0
29-03-2019,03.54.52,138,0
29-03-2019,04.09.52,138,0
29-03-2019,04.24.52,137,0
29-03-2019,04.39.52,137,0
29-03-2019,04.54.52,138,0
29-03-2019,05.09.52,138,0
29-03-2019,05.24.52,138,0
29-03-2019,05.39.52,137,0
29-03-2019,05.54.52,138,0
29-03-2019,06.09.52,137,0
29-03-2019,06.24.52,136,0
29-03-2019,06.39.52,133,0
29-03-2019,06.54.52,135,0
29-03-2019,07.09.52,138,0
29-03-2019,07.24.52,140,0
29-03-2019,07.39.52,141,0
29-03-2019,07.54.52,140,0
29-03-2019,08.09.52,137,0
29-03-2019,08.24.53,128,0
29-03-2019,08.39.52,105,0
29-03-2019,08.54.52,89,0
29-03-2019,09.09.52,91,0
29-03-2019,09.24.52,97,0
29-03-2019,09.39.52,83,0
29-03-2019,09.54.53,99,0
29-03-2019,10.09.52,118,0
29-03-2019,10.24.52,135,0
29-03-2019,10.39.52,136,0
29-03-2019,10.54.52,140,0
29-03-2019,11.09.52,138,0
29-03-2019,11.24.52,135,0
29-03-2019,11.39.52,124,0
29-03-2019,11.54.52,121,0
29-03-2019,12.09.52,127,0
29-03-2019,12.24.52,139,0
29-03-2019,12.39.52,121,0
29-03-2019,12.54.52,132,0
29-03-2019,13.09.52,139,0
29-03-2019,13.24.52,138,0
29-03-2019,13.39.52,104,0
29-03-2019,13.54.52,130,0
29-03-2019,14.09.52,124,0
29-03-2019,14.24.53,111,0
29-03-2019,14.39.52,119,0
29-03-2019,14.54.52,124,0
29-03-2019,15.09.52,130,0
29-03-2019,15.24.52,128,0
29-03-2019,15.39.52,123,0
29-03-2019,15.54.52,123,0
29-03-2019,16.09.52,132,0
29-03-2019,16.24.52,125,0
29-03-2019,16.39.52,127,0
29-03-2019,16.54.52,132,0
29-03-2019,17.09.52,134,0
29-03-2019,17.24.52,132,0
29-03-2019,17.39.52,128,0
29-03-2019,17.54.52,128,0
29-03-2019,18.09.52,128,0
29-03-2019,18.24.52,128,0
29-03-2019,18.39.52,124,0
29-03-2019,18.54.52,124,0
29-03-2019,19.09.52,123,0
29-03-2019,19.24.52,119,0
29-03-2019,19.39.52,121,0
29-03-2019,19.54.52,122,0
29-03-2019,20.09.53,123,0
29-03-2019,20.24.52,122,0
29-03-2019,20.39.52,125,0
29-03-2019,20.54.52,126,0
29-03-2019,21.09.52,128,0
29-03-2019,21.24.52,127,0
29-03-2019,21.39.52,127,0
29-03-2019,21.54.52,127,0
29-03-2019,22.09.52,127,0
29-03-2019,22.24.52,128,0
29-03-2019,22.39.52,128,0
29-03-2019,22.54.52,128,0
29-03-2019,23.09.52,128,0
29-03-2019,23.24.52,130,0
29-03-2019,23.39.52,130,0
29-03-2019,23.54.52,130,0
30-03-2019,00.09.52,131,0
30-03-2019,00.24.52,132,0
30-03-2019,00.39.52,132,0
30-03-2019,00.54.52,132,0
30-03-2019,01.09.52,133,0
30-03-2019,01.24.52,133,0
30-03-2019,01.39.52,134,0
30-03-2019,01.54.52,133,0
30-03-2019,02.09.52,134,0
30-03-2019,02.24.52,134,0
30-03-2019,02.39.52,134,0
30-03-2019,02.54.52,134,0
30-03-2019,03.09.53,134,0
30-03-2019,03.24.52,134,0
30-03-2019,03.39.52,135,0
30-03-2019,03.54.52,135,0
30-03-2019,04.09.52,136,0
30-03-2019,04.24.52,136,0
30-03-2019,04.39.53,137,0
30-03-2019,04.54.52,137,0
30-03-2019,05.09.52,136,0
30-03-2019,05.24.52,135,0
30-03-2019,05.39.52,133,0
30-03-2019,05.54.52,135,0
30-03-2019,06.09.52,134,0
30-03-2019,06.24.52,133,0
30-03-2019,06.39.52,132,0
30-03-2019,06.54.52,133,0
30-03-2019,07.09.52,137,0
30-03-2019,07.24.52,138,0
30-03-2019,07.39.52,138,0
30-03-2019,07.54.52,136,0
30-03-2019,08.09.52,137,0
30-03-2019,08.24.52,139,0
30-03-2019,08.39.52,138,0
30-03-2019,08.54.52,139,0
30-03-2019,09.09.52,140,0
30-03-2019,09.24.52,139,0
30-03-2019,09.39.52,114,0
30-03-2019,09.54.52,126,0
30-03-2019,10.09.52,126,0
30-03-2019,10.24.52,134,0
30-03-2019,10.39.52,136,0
30-03-2019,10.54.52,130,0
30-03-2019,11.09.52,134,0
30-03-2019,11.24.52,136,0
30-03-2019,11.39.52,137,0
30-03-2019,11.54.52,136,0
30-03-2019,12.09.52,137,0
30-03-2019,12.24.52,138,0
30-03-2019,12.39.52,133,0
30-03-2019,12.54.52,135,0
30-03-2019,13.09.53,136,0
30-03-2019,13.24.52,126,0
30-03-2019,13.39.52,131,0
30-03-2019,13.54.52,135,0
30-03-2019,14.09.53,133,0
30-03-2019,14.24.52,133,0
30-03-2019,14.39.52,131,0
30-03-2019,14.54.52,131,0
30-03-2019,15.09.52,134,0
30-03-2019,15.24.52,132,0
30-03-2019,15.39.52,130,0
30-03-2019,15.54.52,132,0
30-03-2019,16.09.52,135,0
30-03-2019,16.24.52,135,0
30-03-2019,16.39.52,130,0
30-03-2019,16.54.52,130,0
30-03-2019,17.09.52,125,0
30-03-2019,17.24.52,127,0
30-03-2019,17.39.53,129,0
30-03-2019,17.54.52,129,0
30-03-2019,18.09.53,129,0
30-03-2019,18.24.52,126,0
30-03-2019,18.39.52,128,0
30-03-2019,18.54.52,124,0
30-03-2019,19.09.52,125,0
30-03-2019,19.24.52,124,0
30-03-2019,19.39.52,123,0
30-03-2019,19.54.52,124,0
30-03-2019,20.09.52,125,0
30-03-2019,20.24.52,124,0
30-03-2019,20.39.52,126,0
30-03-2019,20.54.52,127,0
30-03-2019,21.09.52,127,0
30-03-2019,21.24.52,127,0
30-03-2019,21.39.52,128,0
30-03-2019,21.54.52,126,0
30-03-2019,22.09.52,127,0
30-03-2019,22.24.52,128,0
30-03-2019,22.39.52,128,0
30-03-2019,22.54.52,129,0
30-03-2019,23.09.52,129,0
30-03-2019,23.24.52,131,0
30-03-2019,23.39.52,132,0
30-03-2019,23.54.53,131,0
31-03-2019,00.09.52,132,0
31-03-2019,00.24.52,134,0
31-03-2019,00.39.52,132,0
31-03-2019,00.54.52,133,0
31-03-2019,01.09.52,133,0
31-03-2019,01.24.53,133,0
31-03-2019,01.39.52,134,0
31-03-2019,01.54.52,134,0
31-03-2019,03.00.00,133,0
31-03-2019,03.15.00,134,0
31-03-2019,03.29.59,134,0
31-03-2019,03.44.59,135,0
31-03-2019,03.59.59,136,0
31-03-2019,04.14.59,135,0
31-03-2019,04.29.59,135,0
31-03-2019,04.44.59,137,0
31-03-2019,04.59.59,136,0
31-03-2019,05.14.59,137,0
31-03-2019,05.29.59,137,0
31-03-2019,05.44.59,137,0
31-03-2019,05.59.59,136,0
31-03-2019,06.14.59,136,0
31-03-2019,06.29.59,134,0
31-03-2019,06.44.59,134,0
31-03-2019,07.00.00,134,0
31-03-2019,07.14.59,134,0
31-03-2019,07.29.59,136,0
31-03-2019,07.44.59,135,0
31-03-2019,07.59.59,136,0
31-03-2019,08.14.59,135,0
31-03-2019,08.29.59,131,0
31-03-2019,08.44.59,133,0
31-03-2019,08.59.59,134,0
31-03-2019,09.14.59,136,0
31-03-2019,09.30.00,134,0
31-03-2019,09.44.59,125,0
31-03-2019,09.59.59,127,0
31-03-2019,10.14.59,132,0
31-03-2019,10.29.59,139,0
31-03-2019,10.44.59,115,0
31-03-2019,10.59.59,125,0
31-03-2019,11.14.59,120,0
31-03-2019,11.29.59,131,0
31-03-2019,11.44.59,138,0
31-03-2019,11.59.59,138,0
31-03-2019,12.14.59,135,0
31-03-2019,12.29.59,136,0
31-03-2019,12.44.59,135,0
31-03-2019,12.59.59,137,0
31-03-2019,13.14.59,127,0
31-03-2019,13.29.59,116,0
31-03-2019,13.44.59,134,0
31-03-2019,13.59.59,138,0
31-03-2019,14.14.59,134,0
31-03-2019,14.29.59,133,0
31-03-2019,14.45.00,134,0
31-03-2019,14.59.59,135,0
31-03-2019,15.14.59,133,0
31-03-2019,15.29.59,127,0
31-03-2019,15.44.59,131,0
31-03-2019,15.59.59,135,0
31-03-2019,16.14.59,135,0
31-03-2019,16.29.59,123,0
31-03-2019,16.44.59,131,0
31-03-2019,16.59.59,133,0
31-03-2019,17.14.59,132,0
31-03-2019,17.29.59,133,0
31-03-2019,17.44.59,133,0
31-03-2019,17.59.59,133,0
31-03-2019,18.14.59,133,0
31-03-2019,18.29.59,131,0
31-03-2019,18.45.00,130,0
31-03-2019,18.59.59,129,0
31-03-2019,19.14.59,129,0
31-03-2019,19.29.59,129,0
31-03-2019,19.44.59,127,0
31-03-2019,19.59.59,118,0
31-03-2019,20.14.59,123,0
31-03-2019,20.29.59,120,0
31-03-2019,20.44.59,121,0
31-03-2019,20.59.59,122,0
31-03-2019,21.14.59,124,0
31-03-2019,21.29.59,123,0
31-03-2019,21.44.59,125,0
31-03-2019,21.59.59,126,0
31-03-2019,22.15.00,126,0
31-03-2019,22.29.59,127,0
31-03-2019,22.44.59,127,0
31-03-2019,22.59.59,127,0
31-03-2019,23.14.59,127,0
31-03-2019,23.30.00,128,0
31-03-2019,23.44.59,128,0
31-03-2019,23.59.59,128,0
01-04-2019,00.14.59,128,0
01-04-2019,00.29.59,129,0
01-04-2019,00.44.59,130,0
01-04-2019,00.59.59,130,0
01-04-2019,01.14.59,131,0
01-04-2019,01.29.59,131,0
01-04-2019,01.44.59,131,0
01-04-2019,01.59.59,132,0
01-04-2019,02.14.59,132,0
01-04-2019,02.29.59,133,0
01-04-2019,02.44.59,134,0
01-04-2019,02.59.59,133,0
01-04-2019,03.14.59,135,0
01-04-2019,03.29.59,134,0
01-04-2019,03.44.59,134,0
01-04-2019,03.59.59,134,0
01-04-2019,04.14.59,135,0
01-04-2019,04.29.59,135,0
01-04-2019,04.44.59,135,0
01-04-2019,04.59.59,135,0
01-04-2019,05.14.59,135,0
01-04-2019,05.29.59,135,0
01-04-2019,05.44.59,136,0
01-04-2019,05.59.59,136,0
01-04-2019,06.14.59,135,0
01-04-2019,06.29.59,136,0
01-04-2019,06.44.59,136,0
01-04-2019,06.59.59,135,0
01-04-2019,07.14.59,134,0
01-04-2019,07.29.59,133,0
01-04-2019,07.44.59,134,0
01-04-2019,07.59.59,132,0
01-04-2019,08.14.59,126,0
01-04-2019,08.29.59,126,0
01-04-2019,08.44.59,128,0
01-04-2019,08.59.59,121,0
01-04-2019,09.14.59,127,0
01-04-2019,09.29.59,135,0
01-04-2019,09.44.59,129,0
01-04-2019,09.59.59,134,0
01-04-2019,10.14.59,136,0
01-04-2019,10.29.59,126,0
01-04-2019,10.44.59,134,0
01-04-2019,10.59.59,132,0
01-04-2019,11.14.59,139,0
01-04-2019,11.29.59,139,0
01-04-2019,11.44.59,139,0
01-04-2019,11.59.59,134,0
01-04-2019,12.14.59,140,0
01-04-2019,12.29.59,139,0
01-04-2019,12.44.59,145,0
01-04-2019,12.59.59,137,0
01-04-2019,13.14.59,138,0
01-04-2019,13.29.59,138,0
01-04-2019,13.44.59,146,0
01-04-2019,13.59.59,143,0
01-04-2019,14.14.59,142,0
01-04-2019,14.29.59,140,0
01-04-2019,14.44.59,141,0
01-04-2019,14.59.59,108,0
01-04-2019,15.14.59,140,0
01-04-2019,15.29.59,134,0
01-04-2019,15.44.59,132,0
01-04-2019,15.59.59,132,0
01-04-2019,16.14.59,124,0
01-04-2019,16.29.59,126,0
01-04-2019,16.44.59,127,0
01-04-2019,16.59.59,126,0
01-04-2019,17.14.59,131,0
01-04-2019,17.29.59,129,0
01-04-2019,17.44.59,129,0
01-04-2019,17.59.59,129,0
01-04-2019,18.14.59,129,0
01-04-2019,18.29.59,128,0
01-04-2019,18.44.59,128,0
01-04-2019,18.59.59,127,0
01-04-2019,19.14.59,129,0
01-04-2019,19.29.59,129,0
01-04-2019,19.44.59,129,0
01-04-2019,19.59.59,128,0
01-04-2019,20.14.59,128,0
01-04-2019,20.29.59,127,0
01-04-2019,20.44.59,127,0
01-04-2019,20.59.59,127,0
01-04-2019,21.14.59,126,0
01-04-2019,21.29.59,126,0
01-04-2019,21.44.59,126,0
01-04-2019,21.59.59,126,0
01-04-2019,22.14.59,126,0
01-04-2019,22.29.59,127,0
01-04-2019,22.44.59,129,0
01-04-2019,22.59.59,129,0
01-04-2019,23.14.59,129,0
01-04-2019,23.29.59,129,0
01-04-2019,23.44.59,129,0
01-04-2019,23.59.59,129,0
02-04-2019,00.15.01,129,0
02-04-2019,00.30.00,129,0
02-04-2019,00.45.00,130,0
02-04-2019,01.00.00,131,0
02-04-2019,01.15.00,131,0
02-04-2019,01.30.00,132,0
02-04-2019,01.45.00,132,0
02-04-2019,02.00.00,132,0
02-04-2019,02.15.00,132,0
02-04-2019,02.30.00,131,0
02-04-2019,02.45.00,132,0
02-04-2019,03.00.00,132,0
02-04-2019,03.15.00,133,0
02-04-2019,03.30.00,133,0
02-04-2019,03.45.00,134,0
02-04-2019,04.00.00,134,0
02-04-2019,04.15.00,134,0
02-04-2019,04.30.00,134,0
02-04-2019,04.45.00,134,0
02-04-2019,05.00.00,135,0
02-04-2019,05.15.00,135,0
02-04-2019,05.30.00,135,0
02-04-2019,05.45.00,135,0
02-04-2019,06.00.00,135,0
02-04-2019,06.15.00,135,0
02-04-2019,06.30.00,136,0
02-04-2019,06.45.01,135,0
02-04-2019,07.00.00,135,0
02-04-2019,07.15.00,135,0
02-04-2019,07.30.00,133,0
02-04-2019,07.45.00,132,0
02-04-2019,08.00.00,131,0
02-04-2019,08.15.00,131,0
02-04-2019,08.30.00,135,0
02-04-2019,08.45.00,136,0
02-04-2019,09.00.00,140,0
02-04-2019,09.15.00,139,0
02-04-2019,09.30.00,140,0
02-04-2019,09.45.00,145,0
02-04-2019,10.00.00,141,0
02-04-2019,10.15.00,0,0
02-04-2019,10.30.00,0,0
02-04-2019,10.45.00,0,0
02-04-2019,11.00.00,0,0
02-04-2019,11.15.00,0,0
02-04-2019,11.30.00,0,0
02-04-2019,11.45.00,0,0
02-04-2019,12.09.05,165,0
02-04-2019,12.24.05,153,0
02-04-2019,12.39.05,150,0
02-04-2019,12.54.05,148,0
02-04-2019,13.09.05,146,0
02-04-2019,13.24.05,145,0
02-04-2019,14.09.05,137,0
02-04-2019,14.24.05,142,0
02-04-2019,14.39.05,141,0
02-04-2019,14.54.05,141,0
02-04-2019,15.09.05,138,0
02-04-2019,15.24.05,136,0
02-04-2019,15.39.05,132,0
02-04-2019,15.54.05,131,0
02-04-2019,16.09.05,135,0
02-04-2019,16.24.05,133,0
02-04-2019,16.39.06,135,0
02-04-2019,16.54.05,135,0
02-04-2019,17.09.05,136,0
02-04-2019,17.24.05,134,0
02-04-2019,17.39.05,132,0
02-04-2019,17.54.05,133,0
02-04-2019,18.09.05,131,0
02-04-2019,18.24.05,130,0
02-04-2019,18.39.05,129,0
02-04-2019,18.54.05,129,0
02-04-2019,19.09.05,127,0
02-04-2019,19.24.05,125,0
02-04-2019,19.39.05,122,0
02-04-2019,19.54.05,121,0
02-04-2019,20.09.05,122,0
02-04-2019,20.24.05,120,0
02-04-2019,20.39.05,123,0
02-04-2019,20.54.05,123,0
02-04-2019,21.09.05,122,0
02-04-2019,21.24.05,119,0
02-04-2019,21.39.05,121,0
02-04-2019,21.54.05,122,0
02-04-2019,22.09.05,121,0
02-04-2019,22.24.05,121,0
02-04-2019,22.39.05,124,0
02-04-2019,22.54.05,123,0
02-04-2019,23.09.05,124,0
02-04-2019,23.24.05,121,0
02-04-2019,23.39.05,124,0
